Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
150,0.73,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
151,0.74,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
152,0.74,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
153,0.75,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
154,0.76,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
155,0.76,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
156,0.77,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
157,0.77,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
158,0.78,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
159,0.79,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
160,0.79,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
161,0.80,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
162,0.81,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
163,0.81,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
164,0.82,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
165,0.82,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
166,0.83,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
167,0.84,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
168,0.84,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
169,0.85,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
170,0.85,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
171,0.86,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
172,0.87,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
173,0.87,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
174,0.88,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
175,0.89,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
176,0.89,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
177,0.90,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
178,0.90,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
179,0.91,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
180,0.92,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
181,0.92,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
182,0.93,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
183,0.93,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
184,0.94,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
185,0.95,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
186,0.95,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
187,0.96,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
188,0.96,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
189,0.97,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
190,0.98,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
191,0.98,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
192,0.99,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
193,0.99,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
194,1.00,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
195,1.01,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
195,1.01,AIManager,Performance,Pathfinding,Executed,DStar,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,233.987
196,1.25,AgentPrefab,Agent,SearchState,Searching,Goal,20.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
196,1.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
197,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
198,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.00,0.00,0.00,20.00,0.00,10.00,DStar,
199,1.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.01,0.00,0.01,20.00,0.00,10.00,DStar,
200,1.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.04,0.00,0.02,20.00,0.00,10.00,DStar,
201,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.05,0.00,0.02,20.00,0.00,10.00,DStar,
202,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.06,0.00,0.03,20.00,0.00,10.00,DStar,
203,1.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.07,0.00,0.03,20.00,0.00,10.00,DStar,
204,1.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.08,0.00,0.04,20.00,0.00,10.00,DStar,
205,1.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.09,0.00,0.05,20.00,0.00,10.00,DStar,
206,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.10,0.00,0.05,20.00,0.00,10.00,DStar,
207,1.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.12,0.00,0.06,20.00,0.00,10.00,DStar,
208,1.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.13,0.00,0.06,20.00,0.00,10.00,DStar,
209,1.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.14,0.00,0.07,20.00,0.00,10.00,DStar,
210,1.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.15,0.00,0.08,20.00,0.00,10.00,DStar,
211,1.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.16,0.00,0.08,20.00,0.00,10.00,DStar,
212,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.17,0.00,0.09,20.00,0.00,10.00,DStar,
213,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.18,0.00,0.09,20.00,0.00,10.00,DStar,
214,1.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.20,0.00,0.10,20.00,0.00,10.00,DStar,
215,1.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.21,0.00,0.10,20.00,0.00,10.00,DStar,
216,1.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.22,0.00,0.11,20.00,0.00,10.00,DStar,
217,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.23,0.00,0.11,20.00,0.00,10.00,DStar,
218,1.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.24,0.00,0.12,20.00,0.00,10.00,DStar,
219,1.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.25,0.00,0.13,20.00,0.00,10.00,DStar,
220,1.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.26,0.00,0.13,20.00,0.00,10.00,DStar,
221,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.28,0.00,0.14,20.00,0.00,10.00,DStar,
222,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.29,0.00,0.14,20.00,0.00,10.00,DStar,
223,1.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.30,0.00,0.15,20.00,0.00,10.00,DStar,
224,1.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.31,0.00,0.15,20.00,0.00,10.00,DStar,
225,1.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.32,0.00,0.16,20.00,0.00,10.00,DStar,
226,1.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.33,0.00,0.17,20.00,0.00,10.00,DStar,
227,1.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.34,0.00,0.17,20.00,0.00,10.00,DStar,
228,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.36,0.00,0.18,20.00,0.00,10.00,DStar,
229,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.37,0.00,0.18,20.00,0.00,10.00,DStar,
230,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.38,0.00,0.19,20.00,0.00,10.00,DStar,
231,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.39,0.00,0.19,20.00,0.00,10.00,DStar,
232,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.40,0.00,0.20,20.00,0.00,10.00,DStar,
233,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.41,0.00,0.21,20.00,0.00,10.00,DStar,
234,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.42,0.00,0.21,20.00,0.00,10.00,DStar,
235,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.43,0.00,0.22,20.00,0.00,10.00,DStar,
236,1.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.44,0.00,0.22,20.00,0.00,10.00,DStar,
237,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.46,0.00,0.23,20.00,0.00,10.00,DStar,
238,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.47,0.00,0.23,20.00,0.00,10.00,DStar,
239,1.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.48,0.00,0.24,20.00,0.00,10.00,DStar,
240,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.49,0.00,0.25,20.00,0.00,10.00,DStar,
241,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.50,0.00,0.25,20.00,0.00,10.00,DStar,
242,1.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.51,0.00,0.26,20.00,0.00,10.00,DStar,
243,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.52,0.00,0.26,20.00,0.00,10.00,DStar,
244,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.54,0.00,0.27,20.00,0.00,10.00,DStar,
245,1.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.55,0.00,0.27,20.00,0.00,10.00,DStar,
246,1.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.56,0.00,0.28,20.00,0.00,10.00,DStar,
247,1.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.57,0.00,0.28,20.00,0.00,10.00,DStar,
248,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.58,0.00,0.29,20.00,0.00,10.00,DStar,
249,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.59,0.00,0.30,20.00,0.00,10.00,DStar,
250,1.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.60,0.00,0.30,20.00,0.00,10.00,DStar,
251,1.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.61,0.00,0.31,20.00,0.00,10.00,DStar,
252,1.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.63,0.00,0.31,20.00,0.00,10.00,DStar,
253,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.64,0.00,0.32,20.00,0.00,10.00,DStar,
254,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.65,0.00,0.32,20.00,0.00,10.00,DStar,
255,1.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.66,0.00,0.33,20.00,0.00,10.00,DStar,
256,1.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.67,0.00,0.34,20.00,0.00,10.00,DStar,
257,1.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.68,0.00,0.34,20.00,0.00,10.00,DStar,
258,1.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.69,0.00,0.35,20.00,0.00,10.00,DStar,
259,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.70,0.00,0.35,20.00,0.00,10.00,DStar,
260,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.72,0.00,0.36,20.00,0.00,10.00,DStar,
261,1.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.73,0.00,0.36,20.00,0.00,10.00,DStar,
262,1.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.74,0.00,0.37,20.00,0.00,10.00,DStar,
263,1.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.75,0.00,0.37,20.00,0.00,10.00,DStar,
264,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.76,0.00,0.38,20.00,0.00,10.00,DStar,
265,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.77,0.00,0.39,20.00,0.00,10.00,DStar,
266,1.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.78,0.00,0.39,20.00,0.00,10.00,DStar,
267,1.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.79,0.00,0.40,20.00,0.00,10.00,DStar,
268,1.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.80,0.00,0.40,20.00,0.00,10.00,DStar,
269,1.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.82,0.00,0.41,20.00,0.00,10.00,DStar,
270,1.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.83,0.00,0.41,20.00,0.00,10.00,DStar,
271,1.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.84,0.00,0.42,20.00,0.00,10.00,DStar,
272,1.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.85,0.00,0.42,20.00,0.00,10.00,DStar,
273,1.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.86,0.00,0.43,20.00,0.00,10.00,DStar,
274,1.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.87,0.00,0.44,20.00,0.00,10.00,DStar,
275,1.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.88,0.00,0.44,20.00,0.00,10.00,DStar,
276,1.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.89,0.00,0.45,20.00,0.00,10.00,DStar,
277,1.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.90,0.00,0.45,20.00,0.00,10.00,DStar,
278,1.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.91,0.00,0.46,20.00,0.00,10.00,DStar,
279,1.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.93,0.00,0.46,20.00,0.00,10.00,DStar,
280,1.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.94,0.00,0.47,20.00,0.00,10.00,DStar,
281,1.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.95,0.00,0.47,20.00,0.00,10.00,DStar,
282,1.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.96,0.00,0.48,20.00,0.00,10.00,DStar,
283,1.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.97,0.00,0.48,20.00,0.00,10.00,DStar,
284,1.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.98,0.00,0.49,20.00,0.00,10.00,DStar,
285,1.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.99,0.00,0.50,20.00,0.00,10.00,DStar,
286,1.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.00,0.00,0.50,20.00,0.00,10.00,DStar,
287,1.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.01,0.00,0.51,20.00,0.00,10.00,DStar,
288,1.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.03,0.00,0.51,20.00,0.00,10.00,DStar,
289,1.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.04,0.00,0.52,20.00,0.00,10.00,DStar,
290,1.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.05,0.00,0.52,20.00,0.00,10.00,DStar,
291,1.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.06,0.00,0.53,20.00,0.00,10.00,DStar,
292,1.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.07,0.00,0.54,20.00,0.00,10.00,DStar,
293,1.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.08,0.00,0.54,20.00,0.00,10.00,DStar,
294,1.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.09,0.00,0.55,20.00,0.00,10.00,DStar,
295,1.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.10,0.00,0.55,20.00,0.00,10.00,DStar,
296,1.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.12,0.00,0.56,20.00,0.00,10.00,DStar,
297,1.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.13,0.00,0.56,20.00,0.00,10.00,DStar,
298,1.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.14,0.00,0.57,20.00,0.00,10.00,DStar,
299,1.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.15,0.00,0.57,20.00,0.00,10.00,DStar,
300,1.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.16,0.00,0.58,20.00,0.00,10.00,DStar,
301,1.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.17,0.00,0.59,20.00,0.00,10.00,DStar,
302,1.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.18,0.00,0.59,20.00,0.00,10.00,DStar,
303,1.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.19,0.00,0.60,20.00,0.00,10.00,DStar,
304,1.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.21,0.00,0.60,20.00,0.00,10.00,DStar,
305,1.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.22,0.00,0.61,20.00,0.00,10.00,DStar,
306,1.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.23,0.00,0.61,20.00,0.00,10.00,DStar,
307,1.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.24,0.00,0.62,20.00,0.00,10.00,DStar,
308,1.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.25,0.00,0.63,20.00,0.00,10.00,DStar,
309,1.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.26,0.00,0.63,20.00,0.00,10.00,DStar,
