Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType
26,0.77,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.11,0.00,1.05,9.00,0.00,17.00,9.00,0.00,17.00,N/A
27,0.80,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.11,0.00,1.05,1.11,0.00,1.05,AStar
27,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.11,0.00,1.05,1.15,0.00,1.10,AStar
27,0.80,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.15,0.00,1.10,9.00,0.00,17.00,9.00,0.00,17.00,N/A
28,0.83,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.15,0.00,1.10,1.15,0.00,1.10,AStar
28,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.15,0.00,1.10,1.19,0.00,1.15,AStar
28,0.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.19,0.00,1.15,9.00,0.00,17.00,9.00,0.00,17.00,N/A
29,0.87,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.19,0.00,1.15,1.19,0.00,1.15,AStar
29,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.19,0.00,1.15,1.24,0.00,1.20,AStar
29,0.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.24,0.00,1.20,9.00,0.00,17.00,9.00,0.00,17.00,N/A
30,0.90,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.24,0.00,1.20,1.24,0.00,1.20,AStar
30,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.24,0.00,1.20,1.28,0.00,1.26,AStar
30,0.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.28,0.00,1.26,9.00,0.00,17.00,9.00,0.00,17.00,N/A
31,0.93,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.28,0.00,1.26,1.28,0.00,1.26,AStar
31,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.28,0.00,1.26,1.32,0.00,1.31,AStar
31,0.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.32,0.00,1.31,9.00,0.00,17.00,9.00,0.00,17.00,N/A
32,0.97,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.32,0.00,1.31,1.32,0.00,1.31,AStar
32,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.32,0.00,1.31,1.37,0.00,1.36,AStar
32,0.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.37,0.00,1.36,9.00,0.00,17.00,9.00,0.00,17.00,N/A
33,1.00,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.37,0.00,1.36,1.37,0.00,1.36,AStar
33,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.37,0.00,1.36,1.41,0.00,1.41,AStar
33,1.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.41,0.00,1.41,9.00,0.00,17.00,9.00,0.00,17.00,N/A
34,1.03,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.41,0.00,1.41,1.41,0.00,1.41,AStar
34,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.41,0.00,1.41,1.46,0.00,1.45,AStar
34,1.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.46,0.00,1.45,9.00,0.00,17.00,9.00,0.00,17.00,N/A
35,1.07,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.46,0.00,1.45,1.46,0.00,1.45,AStar
35,1.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.46,0.00,1.45,1.51,0.00,1.49,AStar
35,1.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.51,0.00,1.49,9.00,0.00,17.00,9.00,0.00,17.00,N/A
36,1.10,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.51,0.00,1.49,1.51,0.00,1.49,AStar
36,1.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.51,0.00,1.49,1.56,0.00,1.54,AStar
36,1.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.56,0.00,1.54,9.00,0.00,17.00,9.00,0.00,17.00,N/A
37,1.13,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.56,0.00,1.54,1.56,0.00,1.54,AStar
37,1.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.56,0.00,1.54,1.61,0.00,1.58,AStar
37,1.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.61,0.00,1.58,9.00,0.00,17.00,9.00,0.00,17.00,N/A
38,1.17,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.61,0.00,1.58,1.61,0.00,1.58,AStar
38,1.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.61,0.00,1.58,1.66,0.00,1.62,AStar
38,1.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.66,0.00,1.62,9.00,0.00,17.00,9.00,0.00,17.00,N/A
39,1.20,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.66,0.00,1.62,1.66,0.00,1.62,AStar
39,1.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.66,0.00,1.62,1.72,0.00,1.67,AStar
39,1.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.72,0.00,1.67,9.00,0.00,17.00,9.00,0.00,17.00,N/A
40,1.23,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.72,0.00,1.67,1.72,0.00,1.67,AStar
40,1.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.72,0.00,1.67,1.77,0.00,1.71,AStar
40,1.23,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.77,0.00,1.71,9.00,0.00,17.00,9.00,0.00,17.00,N/A
41,1.27,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.77,0.00,1.71,1.77,0.00,1.71,AStar
41,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.77,0.00,1.71,1.82,0.00,1.75,AStar
41,1.27,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.82,0.00,1.75,9.00,0.00,17.00,9.00,0.00,17.00,N/A
42,1.30,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.82,0.00,1.75,1.82,0.00,1.75,AStar
42,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.82,0.00,1.75,1.87,0.00,1.79,AStar
42,1.30,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.87,0.00,1.79,9.00,0.00,17.00,9.00,0.00,17.00,N/A
43,1.33,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.87,0.00,1.79,1.87,0.00,1.79,AStar
43,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.87,0.00,1.79,1.92,0.00,1.84,AStar
43,1.33,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.92,0.00,1.84,9.00,0.00,17.00,9.00,0.00,17.00,N/A
44,1.37,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.92,0.00,1.84,1.92,0.00,1.84,AStar
44,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.92,0.00,1.84,1.97,0.00,1.88,AStar
44,1.37,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.97,0.00,1.88,9.00,0.00,17.00,9.00,0.00,17.00,N/A
45,1.40,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.97,0.00,1.88,1.97,0.00,1.88,AStar
45,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.97,0.00,1.88,2.02,0.00,1.92,AStar
45,1.40,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.02,0.00,1.92,9.00,0.00,17.00,9.00,0.00,17.00,N/A
46,1.43,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.02,0.00,1.92,2.02,0.00,1.92,AStar
46,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.02,0.00,1.92,2.07,0.00,1.97,AStar
46,1.43,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.07,0.00,1.97,9.00,0.00,17.00,9.00,0.00,17.00,N/A
47,1.47,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.07,0.00,1.97,2.07,0.00,1.97,AStar
47,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.07,0.00,1.97,2.12,0.00,2.01,AStar
47,1.47,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.12,0.00,2.01,9.00,0.00,17.00,9.00,0.00,17.00,N/A
48,1.50,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.12,0.00,2.01,2.12,0.00,2.01,AStar
48,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.12,0.00,2.01,2.17,0.00,2.05,AStar
48,1.50,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.17,0.00,2.05,9.00,0.00,17.00,9.00,0.00,17.00,N/A
49,1.53,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.17,0.00,2.05,2.17,0.00,2.05,AStar
49,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.17,0.00,2.05,2.22,0.00,2.10,AStar
49,1.53,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.22,0.00,2.10,9.00,0.00,17.00,9.00,0.00,17.00,N/A
50,1.57,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.22,0.00,2.10,2.22,0.00,2.10,AStar
50,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.22,0.00,2.10,2.26,0.00,2.15,AStar
50,1.57,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.26,0.00,2.15,9.00,0.00,17.00,9.00,0.00,17.00,N/A
51,1.60,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.26,0.00,2.15,2.26,0.00,2.15,AStar
51,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.26,0.00,2.15,2.30,0.00,2.20,AStar
51,1.60,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.30,0.00,2.20,9.00,0.00,17.00,9.00,0.00,17.00,N/A
52,1.63,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.30,0.00,2.20,2.30,0.00,2.20,AStar
52,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.30,0.00,2.20,2.35,0.00,2.26,AStar
52,1.63,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.35,0.00,2.26,9.00,0.00,17.00,9.00,0.00,17.00,N/A
53,1.67,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.35,0.00,2.26,2.35,0.00,2.26,AStar
53,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.35,0.00,2.26,2.39,0.00,2.31,AStar
53,1.67,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.39,0.00,2.31,9.00,0.00,17.00,9.00,0.00,17.00,N/A
54,1.70,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.39,0.00,2.31,2.39,0.00,2.31,AStar
54,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.39,0.00,2.31,2.43,0.00,2.36,AStar
54,1.70,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.43,0.00,2.36,9.00,0.00,17.00,9.00,0.00,17.00,N/A
55,1.73,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.43,0.00,2.36,2.43,0.00,2.36,AStar
55,1.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.43,0.00,2.36,2.47,0.00,2.41,AStar
55,1.73,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.47,0.00,2.41,9.00,0.00,17.00,9.00,0.00,17.00,N/A
56,1.77,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.47,0.00,2.41,2.47,0.00,2.41,AStar
56,1.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.47,0.00,2.41,2.52,0.00,2.46,AStar
56,1.77,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.52,0.00,2.46,9.00,0.00,17.00,9.00,0.00,17.00,N/A
57,1.80,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.52,0.00,2.46,2.52,0.00,2.46,AStar
57,1.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.52,0.00,2.46,2.56,0.00,2.51,AStar
57,1.80,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.56,0.00,2.51,9.00,0.00,17.00,9.00,0.00,17.00,N/A
58,1.83,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.56,0.00,2.51,2.56,0.00,2.51,AStar
58,1.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.56,0.00,2.51,2.60,0.00,2.56,AStar
58,1.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.60,0.00,2.56,9.00,0.00,17.00,9.00,0.00,17.00,N/A
59,1.87,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.60,0.00,2.56,2.60,0.00,2.56,AStar
59,1.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.60,0.00,2.56,2.65,0.00,2.61,AStar
59,1.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.65,0.00,2.61,9.00,0.00,17.00,9.00,0.00,17.00,N/A
60,1.90,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.65,0.00,2.61,2.65,0.00,2.61,AStar
60,1.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.65,0.00,2.61,2.69,0.00,2.66,AStar
60,1.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.69,0.00,2.66,9.00,0.00,17.00,9.00,0.00,17.00,N/A
61,1.93,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.69,0.00,2.66,2.69,0.00,2.66,AStar
61,1.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.69,0.00,2.66,2.73,0.00,2.72,AStar
61,1.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.73,0.00,2.72,9.00,0.00,17.00,9.00,0.00,17.00,N/A
62,1.97,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.73,0.00,2.72,2.73,0.00,2.72,AStar
62,1.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.73,0.00,2.72,2.77,0.00,2.77,AStar
