Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
122,0.60,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
123,0.60,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
124,0.61,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
125,0.62,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
126,0.63,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
127,0.63,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
128,0.64,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
129,0.64,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
130,0.65,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
131,0.66,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
132,0.67,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
133,0.67,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
134,0.68,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
135,0.68,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
136,0.69,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
137,0.70,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
138,0.70,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
139,0.71,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
140,0.72,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
141,0.72,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
142,0.73,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
143,0.74,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
144,0.74,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
145,0.75,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
146,0.75,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
147,0.76,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
148,0.77,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
149,0.77,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
150,0.78,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
151,0.79,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
152,0.79,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
153,0.80,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
154,0.81,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
155,0.81,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
156,0.82,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
157,0.83,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
158,0.83,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
159,0.84,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
160,0.85,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
161,0.85,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
162,0.86,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
163,0.86,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
164,0.87,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
165,0.88,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
166,0.88,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
167,0.89,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
168,0.89,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
169,0.90,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
170,0.91,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
171,0.91,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
172,0.92,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
173,0.93,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
174,0.93,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
175,0.94,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
176,0.94,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
177,0.95,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
178,0.96,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
179,0.96,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
180,0.97,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
181,0.98,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
182,0.98,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
183,0.99,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
184,1.00,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
185,1.00,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
185,1.00,AIManager,Performance,Pathfinding,Executed,PotentialField,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,0.469
186,1.02,AgentPrefab,Agent,SearchState,Searching,Goal,11.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
186,1.02,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
187,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,
188,1.04,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.00,0.00,0.00,0.35,0.00,0.35,PotentialField,
189,1.04,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.01,0.00,0.01,0.35,0.00,0.35,PotentialField,
190,1.05,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.02,0.00,0.02,0.35,0.00,0.35,PotentialField,
191,1.06,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.03,0.00,0.03,0.35,0.00,0.35,PotentialField,
192,1.06,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.04,0.00,0.04,0.35,0.00,0.35,PotentialField,
193,1.07,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.04,0.00,0.04,0.35,0.00,0.35,PotentialField,
194,1.07,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.05,0.00,0.05,0.35,0.00,0.35,PotentialField,
195,1.08,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.06,0.00,0.06,0.35,0.00,0.35,PotentialField,
196,1.09,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.07,0.00,0.07,0.35,0.00,0.35,PotentialField,
197,1.09,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.08,0.00,0.08,0.35,0.00,0.35,PotentialField,
198,1.10,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.09,0.00,0.09,0.35,0.00,0.35,PotentialField,
199,1.11,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.10,0.00,0.10,0.35,0.00,0.35,PotentialField,
200,1.11,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.11,0.00,0.11,0.35,0.00,0.35,PotentialField,
201,1.12,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.12,0.00,0.12,0.35,0.00,0.35,PotentialField,
202,1.13,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.13,0.00,0.13,0.35,0.00,0.35,PotentialField,
203,1.13,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.14,0.00,0.14,0.35,0.00,0.35,PotentialField,
204,1.14,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.15,0.00,0.15,0.35,0.00,0.35,PotentialField,
205,1.15,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.15,0.00,0.15,0.35,0.00,0.35,PotentialField,
206,1.15,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.16,0.00,0.16,0.35,0.00,0.35,PotentialField,
207,1.16,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.17,0.00,0.17,0.35,0.00,0.35,PotentialField,
208,1.16,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.18,0.00,0.18,0.35,0.00,0.35,PotentialField,
209,1.17,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.19,0.00,0.19,0.35,0.00,0.35,PotentialField,
210,1.18,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.20,0.00,0.20,0.35,0.00,0.35,PotentialField,
211,1.19,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.21,0.00,0.21,0.35,0.00,0.35,PotentialField,
212,1.19,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.22,0.00,0.22,0.35,0.00,0.35,PotentialField,
213,1.20,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.23,0.00,0.23,0.35,0.00,0.35,PotentialField,
214,1.20,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.24,0.00,0.24,0.35,0.00,0.35,PotentialField,
215,1.21,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.25,0.00,0.25,0.35,0.00,0.35,PotentialField,
216,1.22,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.26,0.00,0.26,0.35,0.00,0.35,PotentialField,
217,1.23,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.27,0.00,0.27,0.35,0.00,0.35,PotentialField,
218,1.23,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.28,0.00,0.28,0.35,0.00,0.35,PotentialField,
219,1.24,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.29,0.00,0.29,0.35,0.00,0.35,PotentialField,
220,1.25,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.30,0.00,0.30,0.35,0.00,0.35,PotentialField,
221,1.25,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.31,0.00,0.31,0.35,0.00,0.35,PotentialField,
222,1.26,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.32,0.00,0.32,0.35,0.00,0.35,PotentialField,
223,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.35,0.00,0.35,0.71,0.00,0.71,PotentialField,
224,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.36,0.00,0.36,0.71,0.00,0.71,PotentialField,
225,1.28,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.37,0.00,0.37,0.71,0.00,0.71,PotentialField,
226,1.29,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.38,0.00,0.38,0.71,0.00,0.71,PotentialField,
227,1.29,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.39,0.00,0.39,0.71,0.00,0.71,PotentialField,
228,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.40,0.00,0.40,0.71,0.00,0.71,PotentialField,
229,1.31,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.41,0.00,0.41,0.71,0.00,0.71,PotentialField,
230,1.31,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.42,0.00,0.42,0.71,0.00,0.71,PotentialField,
231,1.32,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.43,0.00,0.43,0.71,0.00,0.71,PotentialField,
232,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.44,0.00,0.44,0.71,0.00,0.71,PotentialField,
233,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.45,0.00,0.45,0.71,0.00,0.71,PotentialField,
234,1.34,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.46,0.00,0.46,0.71,0.00,0.71,PotentialField,
235,1.35,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.46,0.00,0.46,0.71,0.00,0.71,PotentialField,
236,1.35,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.47,0.00,0.47,0.71,0.00,0.71,PotentialField,
237,1.36,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.48,0.00,0.48,0.71,0.00,0.71,PotentialField,
238,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.49,0.00,0.49,0.71,0.00,0.71,PotentialField,
239,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.50,0.00,0.50,0.71,0.00,0.71,PotentialField,
240,1.38,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.51,0.00,0.51,0.71,0.00,0.71,PotentialField,
241,1.38,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.52,0.00,0.52,0.71,0.00,0.71,PotentialField,
242,1.39,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.53,0.00,0.53,0.71,0.00,0.71,PotentialField,
243,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.54,0.00,0.54,0.71,0.00,0.71,PotentialField,
244,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.55,0.00,0.55,0.71,0.00,0.71,PotentialField,
245,1.41,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.56,0.00,0.56,0.71,0.00,0.71,PotentialField,
246,1.42,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.56,0.00,0.56,0.71,0.00,0.71,PotentialField,
247,1.42,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.57,0.00,0.57,0.71,0.00,0.71,PotentialField,
248,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.58,0.00,0.58,0.71,0.00,0.71,PotentialField,
249,1.44,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.59,0.00,0.59,0.71,0.00,0.71,PotentialField,
250,1.44,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.60,0.00,0.60,0.71,0.00,0.71,PotentialField,
251,1.45,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.61,0.00,0.61,0.71,0.00,0.71,PotentialField,
252,1.45,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.62,0.00,0.62,0.71,0.00,0.71,PotentialField,
253,1.46,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.63,0.00,0.63,0.71,0.00,0.71,PotentialField,
254,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.64,0.00,0.64,0.71,0.00,0.71,PotentialField,
255,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.65,0.00,0.65,0.71,0.00,0.71,PotentialField,
256,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.66,0.00,0.66,0.71,0.00,0.71,PotentialField,
257,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.67,0.00,0.67,0.71,0.00,0.71,PotentialField,
258,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.71,0.00,0.71,1.06,0.00,1.06,PotentialField,
259,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.72,0.00,0.72,1.06,0.00,1.06,PotentialField,
260,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.72,0.00,0.72,1.06,0.00,1.06,PotentialField,
261,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.73,0.00,0.73,1.06,0.00,1.06,PotentialField,
262,1.52,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.74,0.00,0.74,1.06,0.00,1.06,PotentialField,
263,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.75,0.00,0.75,1.06,0.00,1.06,PotentialField,
264,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.76,0.00,0.76,1.06,0.00,1.06,PotentialField,
265,1.54,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.77,0.00,0.77,1.06,0.00,1.06,PotentialField,
266,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.78,0.00,0.78,1.06,0.00,1.06,PotentialField,
267,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.79,0.00,0.79,1.06,0.00,1.06,PotentialField,
268,1.56,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.80,0.00,0.80,1.06,0.00,1.06,PotentialField,
269,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.81,0.00,0.81,1.06,0.00,1.06,PotentialField,
270,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.82,0.00,0.82,1.06,0.00,1.06,PotentialField,
271,1.58,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.83,0.00,0.83,1.06,0.00,1.06,PotentialField,
272,1.58,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.83,0.00,0.83,1.06,0.00,1.06,PotentialField,
273,1.59,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.84,0.00,0.84,1.06,0.00,1.06,PotentialField,
274,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.85,0.00,0.85,1.06,0.00,1.06,PotentialField,
275,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.86,0.00,0.86,1.06,0.00,1.06,PotentialField,
276,1.61,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.87,0.00,0.87,1.06,0.00,1.06,PotentialField,
277,1.62,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.88,0.00,0.88,1.06,0.00,1.06,PotentialField,
278,1.62,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.89,0.00,0.89,1.06,0.00,1.06,PotentialField,
279,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.90,0.00,0.90,1.06,0.00,1.06,PotentialField,
280,1.64,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.91,0.00,0.91,1.06,0.00,1.06,PotentialField,
281,1.64,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.92,0.00,0.92,1.06,0.00,1.06,PotentialField,
282,1.65,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.92,0.00,0.92,1.06,0.00,1.06,PotentialField,
283,1.65,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.93,0.00,0.93,1.06,0.00,1.06,PotentialField,
284,1.66,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.94,0.00,0.94,1.06,0.00,1.06,PotentialField,
285,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.95,0.00,0.95,1.06,0.00,1.06,PotentialField,
286,1.68,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.96,0.00,0.96,1.06,0.00,1.06,PotentialField,
287,1.68,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.97,0.00,0.97,1.06,0.00,1.06,PotentialField,
288,1.69,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.98,0.00,0.98,1.06,0.00,1.06,PotentialField,
289,1.69,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.99,0.00,0.99,1.06,0.00,1.06,PotentialField,
290,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,1.00,0.00,1.00,1.06,0.00,1.06,PotentialField,
291,1.71,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,1.01,0.00,1.01,1.06,0.00,1.06,PotentialField,
292,1.72,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,1.02,0.00,1.02,1.06,0.00,1.06,PotentialField,
293,1.72,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,1.06,0.00,1.06,1.41,0.00,1.41,PotentialField,
