Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
174,0.89,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
175,0.90,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
176,0.91,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
177,0.91,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
178,0.92,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
179,0.93,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
180,0.93,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
181,0.94,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
182,0.95,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
183,0.95,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
184,0.97,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
185,0.98,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
186,0.98,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
187,0.99,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
188,1.00,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
189,1.01,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
189,1.01,AIManager,Performance,Pathfinding,Executed,AStar,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,229.957
190,1.25,AgentPrefab,Agent,SearchState,Searching,Goal,20.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
190,1.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
191,1.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,
192,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.00,0.00,0.00,0.90,0.00,0.40,AStar,
193,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.01,0.00,0.01,0.90,0.00,0.40,AStar,
194,1.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.02,0.00,0.01,0.90,0.00,0.40,AStar,
195,1.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.04,0.00,0.02,0.90,0.00,0.40,AStar,
196,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.05,0.00,0.02,0.90,0.00,0.40,AStar,
197,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.06,0.00,0.03,0.90,0.00,0.40,AStar,
198,1.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.07,0.00,0.03,0.90,0.00,0.40,AStar,
199,1.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.08,0.00,0.04,0.90,0.00,0.40,AStar,
200,1.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.10,0.00,0.04,0.90,0.00,0.40,AStar,
201,1.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.11,0.00,0.05,0.90,0.00,0.40,AStar,
202,1.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.12,0.00,0.05,0.90,0.00,0.40,AStar,
203,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.13,0.00,0.06,0.90,0.00,0.40,AStar,
204,1.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.15,0.00,0.06,0.90,0.00,0.40,AStar,
205,1.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.16,0.00,0.07,0.90,0.00,0.40,AStar,
206,1.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.17,0.00,0.08,0.90,0.00,0.40,AStar,
207,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.18,0.00,0.08,0.90,0.00,0.40,AStar,
208,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.19,0.00,0.09,0.90,0.00,0.40,AStar,
209,1.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.21,0.00,0.09,0.90,0.00,0.40,AStar,
210,1.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.22,0.00,0.10,0.90,0.00,0.40,AStar,
211,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.23,0.00,0.10,0.90,0.00,0.40,AStar,
212,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.24,0.00,0.11,0.90,0.00,0.40,AStar,
213,1.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.26,0.00,0.11,0.90,0.00,0.40,AStar,
214,1.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.27,0.00,0.12,0.90,0.00,0.40,AStar,
215,1.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.28,0.00,0.12,0.90,0.00,0.40,AStar,
216,1.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.29,0.00,0.13,0.90,0.00,0.40,AStar,
217,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.31,0.00,0.14,0.90,0.00,0.40,AStar,
218,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.32,0.00,0.14,0.90,0.00,0.40,AStar,
219,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.33,0.00,0.15,0.90,0.00,0.40,AStar,
220,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.34,0.00,0.15,0.90,0.00,0.40,AStar,
221,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.36,0.00,0.16,0.90,0.00,0.40,AStar,
222,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.37,0.00,0.16,0.90,0.00,0.40,AStar,
223,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.38,0.00,0.17,0.90,0.00,0.40,AStar,
224,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.40,0.00,0.18,0.90,0.00,0.40,AStar,
225,1.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.41,0.00,0.18,0.90,0.00,0.40,AStar,
226,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.42,0.00,0.19,0.90,0.00,0.40,AStar,
227,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.43,0.00,0.19,0.90,0.00,0.40,AStar,
228,1.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.44,0.00,0.20,0.90,0.00,0.40,AStar,
229,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.45,0.00,0.20,0.90,0.00,0.40,AStar,
230,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.47,0.00,0.21,0.90,0.00,0.40,AStar,
231,1.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.48,0.00,0.21,0.90,0.00,0.40,AStar,
232,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.49,0.00,0.22,0.90,0.00,0.40,AStar,
233,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.50,0.00,0.22,0.90,0.00,0.40,AStar,
234,1.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.52,0.00,0.23,0.90,0.00,0.40,AStar,
235,1.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.53,0.00,0.23,0.90,0.00,0.40,AStar,
236,1.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.54,0.00,0.24,0.90,0.00,0.40,AStar,
237,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.55,0.00,0.25,0.90,0.00,0.40,AStar,
238,1.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.57,0.00,0.25,0.90,0.00,0.40,AStar,
239,1.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.58,0.00,0.26,0.90,0.00,0.40,AStar,
240,1.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.59,0.00,0.26,0.90,0.00,0.40,AStar,
241,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.60,0.00,0.27,0.90,0.00,0.40,AStar,
242,1.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.62,0.00,0.27,0.90,0.00,0.40,AStar,
243,1.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.63,0.00,0.28,0.90,0.00,0.40,AStar,
244,1.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.64,0.00,0.29,0.90,0.00,0.40,AStar,
245,1.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.66,0.00,0.29,0.90,0.00,0.40,AStar,
246,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.67,0.00,0.30,0.90,0.00,0.40,AStar,
247,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.68,0.00,0.30,0.90,0.00,0.40,AStar,
248,1.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.70,0.00,0.31,0.90,0.00,0.40,AStar,
249,1.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.71,0.00,0.31,0.90,0.00,0.40,AStar,
250,1.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.72,0.00,0.32,0.90,0.00,0.40,AStar,
251,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.73,0.00,0.33,0.90,0.00,0.40,AStar,
252,1.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.74,0.00,0.33,0.90,0.00,0.40,AStar,
253,1.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.76,0.00,0.34,0.90,0.00,0.40,AStar,
254,1.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.77,0.00,0.34,0.90,0.00,0.40,AStar,
255,1.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.78,0.00,0.35,0.90,0.00,0.40,AStar,
256,1.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.79,0.00,0.35,0.90,0.00,0.40,AStar,
257,1.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.80,0.00,0.36,0.90,0.00,0.40,AStar,
258,1.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.81,0.00,0.36,0.90,0.00,0.40,AStar,
259,1.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.83,0.00,0.37,0.90,0.00,0.40,AStar,
260,1.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.84,0.00,0.37,0.90,0.00,0.40,AStar,
261,1.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.85,0.00,0.38,0.90,0.00,0.40,AStar,
262,1.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.90,0.00,0.40,1.80,0.00,0.80,AStar,
263,1.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.91,0.00,0.41,1.80,0.00,0.80,AStar,
264,1.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.92,0.00,0.41,1.80,0.00,0.80,AStar,
265,1.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.94,0.00,0.42,1.80,0.00,0.80,AStar,
266,1.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.95,0.00,0.42,1.80,0.00,0.80,AStar,
267,1.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.96,0.00,0.43,1.80,0.00,0.80,AStar,
268,1.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.97,0.00,0.43,1.80,0.00,0.80,AStar,
269,1.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.99,0.00,0.44,1.80,0.00,0.80,AStar,
270,1.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.00,0.00,0.44,1.80,0.00,0.80,AStar,
271,1.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.01,0.00,0.45,1.80,0.00,0.80,AStar,
272,1.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.02,0.00,0.45,1.80,0.00,0.80,AStar,
273,1.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.03,0.00,0.46,1.80,0.00,0.80,AStar,
274,1.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.05,0.00,0.47,1.80,0.00,0.80,AStar,
275,1.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.06,0.00,0.47,1.80,0.00,0.80,AStar,
276,1.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.07,0.00,0.48,1.80,0.00,0.80,AStar,
277,1.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.08,0.00,0.48,1.80,0.00,0.80,AStar,
278,1.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.10,0.00,0.49,1.80,0.00,0.80,AStar,
279,1.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.11,0.00,0.49,1.80,0.00,0.80,AStar,
280,1.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.12,0.00,0.50,1.80,0.00,0.80,AStar,
281,1.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.13,0.00,0.50,1.80,0.00,0.80,AStar,
282,1.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.14,0.00,0.51,1.80,0.00,0.80,AStar,
283,1.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.16,0.00,0.51,1.80,0.00,0.80,AStar,
284,1.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.17,0.00,0.52,1.80,0.00,0.80,AStar,
285,1.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.18,0.00,0.53,1.80,0.00,0.80,AStar,
286,1.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.20,0.00,0.53,1.80,0.00,0.80,AStar,
287,1.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.21,0.00,0.54,1.80,0.00,0.80,AStar,
288,1.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.22,0.00,0.54,1.80,0.00,0.80,AStar,
289,1.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.23,0.00,0.55,1.80,0.00,0.80,AStar,
290,1.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.24,0.00,0.55,1.80,0.00,0.80,AStar,
291,1.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.26,0.00,0.56,1.80,0.00,0.80,AStar,
292,1.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.27,0.00,0.56,1.80,0.00,0.80,AStar,
293,1.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.28,0.00,0.57,1.80,0.00,0.80,AStar,
294,1.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.30,0.00,0.58,1.80,0.00,0.80,AStar,
295,2.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.31,0.00,0.58,1.80,0.00,0.80,AStar,
296,2.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.32,0.00,0.59,1.80,0.00,0.80,AStar,
297,2.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.33,0.00,0.59,1.80,0.00,0.80,AStar,
298,2.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.35,0.00,0.60,1.80,0.00,0.80,AStar,
299,2.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.36,0.00,0.60,1.80,0.00,0.80,AStar,
300,2.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.37,0.00,0.61,1.80,0.00,0.80,AStar,
301,2.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.38,0.00,0.61,1.80,0.00,0.80,AStar,
302,2.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.39,0.00,0.62,1.80,0.00,0.80,AStar,
303,2.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.41,0.00,0.62,1.80,0.00,0.80,AStar,
304,2.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.42,0.00,0.63,1.80,0.00,0.80,AStar,
305,2.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.43,0.00,0.63,1.80,0.00,0.80,AStar,
306,2.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.44,0.00,0.64,1.80,0.00,0.80,AStar,
307,2.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.45,0.00,0.65,1.80,0.00,0.80,AStar,
308,2.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.47,0.00,0.65,1.80,0.00,0.80,AStar,
