Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
273,0.62,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
274,0.63,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
275,0.64,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
276,0.64,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
277,0.65,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
278,0.65,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
279,0.66,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
280,0.67,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
281,0.67,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
282,0.68,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
283,0.68,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
284,0.69,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
285,0.70,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
286,0.70,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
287,0.71,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
288,0.71,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
289,0.72,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
290,0.72,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
291,0.73,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
292,0.74,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
293,0.74,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
294,0.75,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
295,0.75,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
296,0.76,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
297,0.77,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
298,0.77,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
299,0.78,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
300,0.78,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
301,0.79,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
302,0.79,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
303,0.80,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
304,0.81,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
305,0.81,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
306,0.82,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
307,0.83,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
308,0.83,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
309,0.84,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
310,0.84,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
311,0.85,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
312,0.85,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
313,0.86,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
314,0.87,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
315,0.87,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
316,0.88,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
317,0.88,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
318,0.89,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
319,0.89,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
320,0.90,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
321,0.91,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
322,0.91,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
323,0.92,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
324,0.92,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
325,0.93,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
326,0.94,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
327,0.94,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
328,0.95,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
329,0.95,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
330,0.96,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
331,0.97,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
332,0.97,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
333,0.98,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
334,0.98,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
335,0.99,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
336,0.99,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
337,1.00,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
338,1.01,AgentPrefab,Agent,SearchState,Searching,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
338,1.01,AIManager,Performance,Pathfinding,Executed,DStar,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,242.902
339,1.26,AgentPrefab,Agent,SearchState,Searching,Goal,20.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
339,1.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
340,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,
341,1.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.00,0.00,0.00,20.00,0.00,10.00,DStar,
342,1.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.01,0.00,0.00,20.00,0.00,10.00,DStar,
343,1.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.02,0.00,0.01,20.00,0.00,10.00,DStar,
344,1.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.03,0.00,0.01,20.00,0.00,10.00,DStar,
345,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.04,0.00,0.02,20.00,0.00,10.00,DStar,
346,1.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.05,0.00,0.02,20.00,0.00,10.00,DStar,
347,1.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.06,0.00,0.03,20.00,0.00,10.00,DStar,
348,1.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.07,0.00,0.04,20.00,0.00,10.00,DStar,
349,1.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.08,0.00,0.04,20.00,0.00,10.00,DStar,
350,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.09,0.00,0.05,20.00,0.00,10.00,DStar,
351,1.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.10,0.00,0.05,20.00,0.00,10.00,DStar,
352,1.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.11,0.00,0.06,20.00,0.00,10.00,DStar,
353,1.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.13,0.00,0.06,20.00,0.00,10.00,DStar,
354,1.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.14,0.00,0.07,20.00,0.00,10.00,DStar,
355,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.15,0.00,0.08,20.00,0.00,10.00,DStar,
356,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.17,0.00,0.08,20.00,0.00,10.00,DStar,
357,1.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.18,0.00,0.09,20.00,0.00,10.00,DStar,
358,1.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.19,0.00,0.10,20.00,0.00,10.00,DStar,
359,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.21,0.00,0.10,20.00,0.00,10.00,DStar,
360,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.22,0.00,0.11,20.00,0.00,10.00,DStar,
361,1.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.23,0.00,0.12,20.00,0.00,10.00,DStar,
362,1.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.25,0.00,0.12,20.00,0.00,10.00,DStar,
363,1.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.26,0.00,0.13,20.00,0.00,10.00,DStar,
364,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.27,0.00,0.13,20.00,0.00,10.00,DStar,
365,1.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.28,0.00,0.14,20.00,0.00,10.00,DStar,
366,1.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.29,0.00,0.15,20.00,0.00,10.00,DStar,
367,1.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.30,0.00,0.15,20.00,0.00,10.00,DStar,
368,1.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.32,0.00,0.16,20.00,0.00,10.00,DStar,
369,1.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.33,0.00,0.16,20.00,0.00,10.00,DStar,
370,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.34,0.00,0.17,20.00,0.00,10.00,DStar,
371,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.35,0.00,0.17,20.00,0.00,10.00,DStar,
372,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.36,0.00,0.18,20.00,0.00,10.00,DStar,
373,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.37,0.00,0.19,20.00,0.00,10.00,DStar,
374,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.38,0.00,0.19,20.00,0.00,10.00,DStar,
375,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.39,0.00,0.20,20.00,0.00,10.00,DStar,
376,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.40,0.00,0.20,20.00,0.00,10.00,DStar,
377,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.41,0.00,0.21,20.00,0.00,10.00,DStar,
378,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.42,0.00,0.21,20.00,0.00,10.00,DStar,
379,1.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.43,0.00,0.22,20.00,0.00,10.00,DStar,
380,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.44,0.00,0.22,20.00,0.00,10.00,DStar,
381,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.46,0.00,0.23,20.00,0.00,10.00,DStar,
382,1.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.47,0.00,0.23,20.00,0.00,10.00,DStar,
383,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.48,0.00,0.24,20.00,0.00,10.00,DStar,
384,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.49,0.00,0.24,20.00,0.00,10.00,DStar,
385,1.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.50,0.00,0.25,20.00,0.00,10.00,DStar,
386,1.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.51,0.00,0.25,20.00,0.00,10.00,DStar,
387,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.52,0.00,0.26,20.00,0.00,10.00,DStar,
388,1.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.53,0.00,0.27,20.00,0.00,10.00,DStar,
389,1.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.54,0.00,0.27,20.00,0.00,10.00,DStar,
390,1.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.55,0.00,0.28,20.00,0.00,10.00,DStar,
391,1.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.56,0.00,0.28,20.00,0.00,10.00,DStar,
392,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.57,0.00,0.29,20.00,0.00,10.00,DStar,
393,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.58,0.00,0.29,20.00,0.00,10.00,DStar,
394,1.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.60,0.00,0.30,20.00,0.00,10.00,DStar,
395,1.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.61,0.00,0.30,20.00,0.00,10.00,DStar,
396,1.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.62,0.00,0.31,20.00,0.00,10.00,DStar,
397,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.63,0.00,0.31,20.00,0.00,10.00,DStar,
398,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.64,0.00,0.32,20.00,0.00,10.00,DStar,
399,1.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.65,0.00,0.32,20.00,0.00,10.00,DStar,
400,1.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.66,0.00,0.33,20.00,0.00,10.00,DStar,
401,1.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.67,0.00,0.33,20.00,0.00,10.00,DStar,
402,1.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.68,0.00,0.34,20.00,0.00,10.00,DStar,
403,1.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.69,0.00,0.34,20.00,0.00,10.00,DStar,
404,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.70,0.00,0.35,20.00,0.00,10.00,DStar,
405,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.71,0.00,0.36,20.00,0.00,10.00,DStar,
406,1.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.72,0.00,0.36,20.00,0.00,10.00,DStar,
407,1.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.73,0.00,0.37,20.00,0.00,10.00,DStar,
408,1.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.74,0.00,0.37,20.00,0.00,10.00,DStar,
409,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.75,0.00,0.38,20.00,0.00,10.00,DStar,
410,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.76,0.00,0.38,20.00,0.00,10.00,DStar,
411,1.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.77,0.00,0.39,20.00,0.00,10.00,DStar,
412,1.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.78,0.00,0.39,20.00,0.00,10.00,DStar,
413,1.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.79,0.00,0.40,20.00,0.00,10.00,DStar,
414,1.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.80,0.00,0.40,20.00,0.00,10.00,DStar,
415,1.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.82,0.00,0.41,20.00,0.00,10.00,DStar,
416,1.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.83,0.00,0.41,20.00,0.00,10.00,DStar,
417,1.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.84,0.00,0.42,20.00,0.00,10.00,DStar,
418,1.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.85,0.00,0.42,20.00,0.00,10.00,DStar,
419,1.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.86,0.00,0.43,20.00,0.00,10.00,DStar,
420,1.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.87,0.00,0.43,20.00,0.00,10.00,DStar,
421,1.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.88,0.00,0.44,20.00,0.00,10.00,DStar,
422,1.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.89,0.00,0.44,20.00,0.00,10.00,DStar,
423,1.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.90,0.00,0.45,20.00,0.00,10.00,DStar,
424,1.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.91,0.00,0.45,20.00,0.00,10.00,DStar,
425,1.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.92,0.00,0.46,20.00,0.00,10.00,DStar,
426,1.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.93,0.00,0.47,20.00,0.00,10.00,DStar,
427,1.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.95,0.00,0.47,20.00,0.00,10.00,DStar,
428,1.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.96,0.00,0.48,20.00,0.00,10.00,DStar,
429,1.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.97,0.00,0.48,20.00,0.00,10.00,DStar,
430,1.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.98,0.00,0.49,20.00,0.00,10.00,DStar,
431,1.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,0.99,0.00,0.49,20.00,0.00,10.00,DStar,
432,1.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.00,0.00,0.50,20.00,0.00,10.00,DStar,
433,1.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.01,0.00,0.50,20.00,0.00,10.00,DStar,
434,1.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.02,0.00,0.51,20.00,0.00,10.00,DStar,
435,1.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.03,0.00,0.52,20.00,0.00,10.00,DStar,
436,1.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.04,0.00,0.52,20.00,0.00,10.00,DStar,
437,1.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.05,0.00,0.53,20.00,0.00,10.00,DStar,
438,1.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.06,0.00,0.53,20.00,0.00,10.00,DStar,
439,1.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.07,0.00,0.54,20.00,0.00,10.00,DStar,
440,1.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.08,0.00,0.54,20.00,0.00,10.00,DStar,
441,1.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.09,0.00,0.55,20.00,0.00,10.00,DStar,
442,1.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.10,0.00,0.55,20.00,0.00,10.00,DStar,
443,1.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,10.00,1.11,0.00,0.56,20.00,0.00,10.00,DStar,
